"","game_date","season","home_team_abb","away_team_abb","game_id","winpb_home","winpb_away"
"7099","2018-01-01T00:00Z",2018,"SAC","MEM",400975289,0.531,0.469
"7100","2018-01-01T01:00Z",2018,"PHX","PHI",400975290,0.6,0.4
"7101","2018-12-01T22:00Z",2019,"NY","MIL",401071011,0.785,0.215
"7102","2018-12-02T00:00Z",2019,"DET","GS",401071012,0.611,0.389
"7103","2018-12-02T00:00Z",2019,"WSH","BKN",401071013,0.432,0.568
"7104","2018-12-02T01:00Z",2019,"CLE","TOR",401071014,0.81,0.19
"7105","2018-12-02T01:00Z",2019,"HOU","CHI",401071015,0.134,0.866
"7106","2018-12-02T01:00Z",2019,"MIN","BOS",401071016,0.515,0.485
"7107","2018-12-02T03:00Z",2019,"SAC","IND",401071017,0.582,0.418
"7108","2018-12-02T20:30Z",2019,"LAL","PHX",401071018,0.178,0.822
"7109","2018-12-02T22:00Z",2019,"CHA","NO",401071019,0.43,0.57
"7110","2018-12-02T23:00Z",2019,"MIA","UTAH",401071020,0.497,0.503
"7111","2018-12-02T23:00Z",2019,"PHI","MEM",401071021,0.3,0.7
"7112","2018-12-03T00:00Z",2019,"DAL","LAC",401071022,0.537,0.463
"7113","2018-12-03T00:00Z",2019,"SA","POR",401071023,0.509,0.491
"7114","2018-12-04T00:00Z",2019,"DET","OKC",401071024,0.534,0.466
"7115","2018-12-04T00:30Z",2019,"ATL","GS",401071025,0.804,0.196
"7116","2018-12-04T00:30Z",2019,"BKN","CLE",401071026,0.274,0.726
"7117","2018-12-04T00:30Z",2019,"NY","WSH",401071027,0.473,0.527
"7118","2018-12-04T00:30Z",2019,"TOR","DEN",401071028,0.384,0.616
"7119","2018-12-04T01:00Z",2019,"MIN","HOU",401071029,0.491,0.509
"7120","2018-12-04T01:00Z",2019,"NO","LAC",401071030,0.426,0.574
"7121","2018-12-05T00:00Z",2019,"IND","CHI",401071031,0.139,0.861
"7122","2018-12-05T00:30Z",2019,"MIA","ORL",401071032,0.391,0.609
"7123","2018-12-05T01:30Z",2019,"DAL","POR",401071033,0.446,0.554
"7124","2018-12-05T02:00Z",2019,"PHX","SAC",401071034,0.568,0.432
"7125","2018-12-05T02:00Z",2019,"UTAH","SA",401071035,0.289,0.711
"7126","2018-12-06T00:00Z",2019,"CLE","GS",401071036,0.77,0.23
"7127","2018-12-06T00:00Z",2019,"ORL","DEN",401071037,0.686,0.314
"7128","2018-12-06T00:30Z",2019,"ATL","WSH",401071038,0.6,0.4
"7129","2018-12-06T00:30Z",2019,"BKN","OKC",401071039,0.643,0.357
"7130","2018-12-06T01:00Z",2019,"TOR","PHI",401071040,0.297,0.703
"7131","2018-12-06T01:00Z",2019,"MEM","LAC",401071041,0.463,0.537
"7132","2018-12-06T01:00Z",2019,"MIL","DET",401071042,0.143,0.857
"7133","2018-12-06T01:00Z",2019,"MIN","CHA",401071043,0.422,0.578
"7134","2018-12-06T01:00Z",2019,"NO","DAL",401071044,0.319,0.681
"7135","2018-12-06T03:30Z",2019,"LAL","SA",401071045,0.242,0.758
"7136","2018-12-07T01:00Z",2019,"BOS","NY",401071046,0.11,0.89
"7137","2018-12-07T03:00Z",2019,"POR","PHX",401071047,0.164,0.836
"7138","2018-12-07T03:30Z",2019,"UTAH","HOU",401071048,0.428,0.572
"7139","2018-12-08T00:00Z",2019,"CHA","DEN",401071049,0.565,0.435
"7140","2018-12-08T00:00Z",2019,"DET","PHI",401071050,0.522,0.478
"7141","2018-12-08T00:00Z",2019,"ORL","IND",401071051,0.586,0.414
"7142","2018-12-08T00:30Z",2019,"BKN","TOR",401071052,0.702,0.298
"7143","2018-12-08T00:30Z",2019,"CLE","SAC",401071053,0.577,0.423
"7144","2018-12-08T01:00Z",2019,"CHI","OKC",401071054,0.744,0.256
"7145","2018-12-08T01:00Z",2019,"NO","MEM",401071055,0.326,0.674
"7146","2018-12-08T01:30Z",2019,"SA","LAL",401071056,0.511,0.489
"7147","2018-12-08T02:00Z",2019,"PHX","MIA",401071057,0.622,0.378
"7148","2018-12-08T02:30Z",2019,"MIL","GS",401071058,0.352,0.648
"7149","2018-12-08T23:00Z",2019,"DAL","HOU",401071059,0.449,0.551
"7150","2018-12-09T00:00Z",2019,"IND","SAC",401071060,0.25,0.75
"7151","2018-12-09T00:30Z",2019,"ATL","DEN",401071061,0.81,0.19
"7152","2018-12-09T00:30Z",2019,"CLE","WSH",401071062,0.613,0.387
"7153","2018-12-09T00:30Z",2019,"NY","BKN",401071063,0.468,0.532
"7154","2018-12-09T01:00Z",2019,"CHI","BOS",401071064,0.809,0.191
"7155","2018-12-09T01:00Z",2019,"MEM","LAL",401071065,0.422,0.578
"7156","2018-12-09T03:00Z",2019,"POR","MIN",401071066,0.383,0.617
"7157","2018-12-09T03:30Z",2019,"LAC","MIA",401071067,0.218,0.782
"7158","2018-12-09T20:30Z",2019,"DET","NO",401071068,0.499,0.501
"7159","2018-12-09T23:00Z",2019,"TOR","MIL",401071069,0.397,0.603
"7160","2018-12-10T00:00Z",2019,"SA","UTAH",401071070,0.578,0.422
"7161","2018-12-10T00:30Z",2019,"NY","CHA",401071071,0.621,0.379
"7162","2018-12-11T00:00Z",2019,"IND","WSH",401071072,0.215,0.785
"7163","2018-12-11T00:00Z",2019,"PHI","DET",401071073,0.236,0.764
"7164","2018-12-11T00:30Z",2019,"BOS","NO",401071074,0.243,0.757
"7165","2018-12-11T01:00Z",2019,"CHI","SAC",401071075,0.578,0.422
"7166","2018-12-11T01:00Z",2019,"MIL","CLE",401071076,0.088,0.912
"7167","2018-12-11T01:00Z",2019,"OKC","UTAH",401071077,0.293,0.707
"7168","2018-12-11T01:30Z",2019,"DAL","ORL",401071078,0.331,0.669
"7169","2018-12-11T02:00Z",2019,"DEN","MEM",401071079,0.214,0.786
"7170","2018-12-11T02:00Z",2019,"PHX","LAC",401071080,0.677,0.323
"7171","2018-12-11T03:30Z",2019,"GS","MIN",401071081,0.202,0.798
"7172","2018-12-11T03:30Z",2019,"LAL","MIA",401071082,0.301,0.699
"7173","2018-12-12T01:00Z",2019,"HOU","POR",401071083,0.383,0.617
"7174","2018-12-12T01:30Z",2019,"SA","PHX",401071084,0.173,0.827
"7175","2018-12-12T03:30Z",2019,"LAC","TOR",401071085,0.578,0.422
"7176","2018-12-13T00:00Z",2019,"CHA","DET",401071086,0.307,0.693
"7177","2018-12-13T00:00Z",2019,"CLE","NY",401071087,0.449,0.551
"7178","2018-12-13T00:00Z",2019,"IND","MIL",401071088,0.522,0.478
"7179","2018-12-13T00:00Z",2019,"PHI","BKN",401071089,0.299,0.701
"7180","2018-12-13T00:00Z",2019,"WSH","BOS",401071090,0.725,0.275
"7181","2018-12-13T01:00Z",2019,"MEM","POR",401071091,0.448,0.552
"7182","2018-12-13T01:00Z",2019,"NO","OKC",401071092,0.461,0.539
"7183","2018-12-13T01:30Z",2019,"DAL","ATL",401071093,0.177,0.823
"7184","2018-12-13T02:00Z",2019,"UTAH","MIA",401071094,0.263,0.737
"7185","2018-12-13T03:00Z",2019,"SAC","MIN",401071095,0.454,0.546
"7186","2018-12-13T03:30Z",2019,"GS","TOR",401071096,0.413,0.587
"7187","2018-12-14T01:00Z",2019,"HOU","LAL",401071097,0.425,0.575
"7188","2018-12-14T01:30Z",2019,"SA","LAC",401071098,0.467,0.533
"7189","2018-12-14T02:30Z",2019,"ORL","CHI",401071099,0.269,0.731
"7190","2018-12-14T03:30Z",2019,"PHX","DAL",401071100,0.642,0.358
"7191","2018-12-15T00:00Z",2019,"BOS","ATL",401071101,0.051,0.949
"7192","2018-12-15T00:00Z",2019,"CHA","NY",401071102,0.222,0.778
"7193","2018-12-15T00:30Z",2019,"BKN","WSH",401071103,0.392,0.608
"7194","2018-12-15T00:30Z",2019,"CLE","MIL",401071104,0.798,0.202
"7195","2018-12-15T00:30Z",2019,"PHI","IND",401071105,0.422,0.578
"7196","2018-12-15T01:00Z",2019,"MEM","MIA",401071106,0.381,0.619
"7197","2018-12-15T03:00Z",2019,"DEN","OKC",401071107,0.285,0.715
"7198","2018-12-15T03:00Z",2019,"POR","TOR",401071108,0.607,0.393
"7199","2018-12-15T03:00Z",2019,"SAC","GS",401071109,0.642,0.358
"7200","2018-12-15T22:00Z",2019,"ORL","UTAH",401071110,0.661,0.339
"7201","2018-12-16T00:00Z",2019,"CHA","LAL",401071111,0.476,0.524
"7202","2018-12-16T00:00Z",2019,"DET","BOS",401071112,0.617,0.383
"7203","2018-12-16T01:00Z",2019,"MEM","HOU",401071113,0.531,0.469
"7204","2018-12-16T01:30Z",2019,"SA","CHI",401071114,0.173,0.827
"7205","2018-12-16T02:00Z",2019,"OKC","LAC",401071115,0.315,0.685
"7206","2018-12-16T02:00Z",2019,"PHX","MIN",401071116,0.699,0.301
"7207","2018-12-16T20:00Z",2019,"BKN","ATL",401071117,0.2,0.8
"7208","2018-12-16T20:30Z",2019,"CLE","PHI",401071118,0.689,0.311
"7209","2018-12-16T22:00Z",2019,"IND","NY",401071119,0.149,0.851
"7210","2018-12-16T23:00Z",2019,"WSH","LAL",401071120,0.552,0.448
"7211","2018-12-17T00:00Z",2019,"DAL","SAC",401071121,0.329,0.671
"7212","2018-12-17T00:00Z",2019,"NO","MIA",401071122,0.24,0.76
"7213","2018-12-17T01:00Z",2019,"DEN","TOR",401071123,0.44,0.56
"7214","2018-12-18T00:00Z",2019,"DET","MIL",401071124,0.658,0.342
"7215","2018-12-18T00:30Z",2019,"NY","PHX",401071125,0.359,0.641
"7216","2018-12-18T01:00Z",2019,"HOU","UTAH",401071126,0.4,0.6
"7217","2018-12-18T01:00Z",2019,"MIN","SAC",401071127,0.318,0.682
"7218","2018-12-18T01:00Z",2019,"OKC","CHI",401071128,0.097,0.903
"7219","2018-12-18T01:30Z",2019,"SA","PHI",401071129,0.471,0.529
"7220","2018-12-18T03:30Z",2019,"GS","MEM",401071130,0.195,0.805
"7221","2018-12-18T03:30Z",2019,"LAC","POR",401071131,0.469,0.531
"7222","2018-12-19T00:00Z",2019,"IND","CLE",401071132,0.116,0.884
"7223","2018-12-19T00:30Z",2019,"ATL","WSH",401071133,0.614,0.386
"7224","2018-12-19T00:30Z",2019,"BKN","LAL",401071134,0.519,0.481
"7225","2018-12-19T02:00Z",2019,"DEN","DAL",401071135,0.214,0.786
"7226","2018-12-20T00:00Z",2019,"CHA","CLE",401071136,0.165,0.835
"7227","2018-12-20T00:00Z",2019,"ORL","SA",401071137,0.484,0.516
"7228","2018-12-20T00:00Z",2019,"PHI","NY",401071138,0.177,0.823
"7229","2018-12-20T00:30Z",2019,"BOS","PHX",401071139,0.055,0.945
"7230","2018-12-20T00:30Z",2019,"TOR","IND",401071140,0.249,0.751
"7231","2018-12-20T01:00Z",2019,"CHI","BKN",401071141,0.564,0.436
"7232","2018-12-20T01:00Z",2019,"HOU","WSH",401071142,0.231,0.769
"7233","2018-12-20T01:00Z",2019,"MIL","NO",401071143,0.289,0.711
"7234","2018-12-20T01:00Z",2019,"MIN","DET",401071144,0.344,0.656
"7235","2018-12-20T02:00Z",2019,"UTAH","GS",401071145,0.463,0.537
"7236","2018-12-20T03:00Z",2019,"POR","MEM",401071146,0.311,0.689
"7237","2018-12-20T03:00Z",2019,"SAC","OKC",401071147,0.577,0.423
"7238","2018-12-21T01:00Z",2019,"MIA","HOU",401071148,0.438,0.562
"7239","2018-12-21T03:30Z",2019,"LAC","DAL",401071149,0.326,0.674
"7240","2018-12-22T00:00Z",2019,"CHA","DET",401071150,0.386,0.614
"7241","2018-12-22T00:00Z",2019,"TOR","CLE",401071151,0.082,0.918
"7242","2018-12-22T00:30Z",2019,"BKN","IND",401071152,0.569,0.431
"7243","2018-12-22T00:30Z",2019,"NY","ATL",401071153,0.322,0.678
"7244","2018-12-22T01:00Z",2019,"BOS","MIL",401071154,0.411,0.589
"7245","2018-12-22T01:00Z",2019,"CHI","ORL",401071155,0.532,0.468
"7246","2018-12-22T01:30Z",2019,"SA","MIN",401071156,0.375,0.625
"7247","2018-12-22T03:00Z",2019,"POR","UTAH",401071157,0.427,0.573
"7248","2018-12-22T03:00Z",2019,"SAC","MEM",401071158,0.426,0.574
"7249","2018-12-22T03:30Z",2019,"LAL","NO",401071159,0.383,0.617
"7250","2018-12-22T22:00Z",2019,"LAC","DEN",401071160,0.598,0.402
"7251","2018-12-23T00:00Z",2019,"WSH","PHX",401071161,0.284,0.716
"7252","2018-12-23T00:30Z",2019,"PHI","TOR",401071162,0.516,0.484
"7253","2018-12-23T01:00Z",2019,"MIA","MIL",401071163,0.635,0.365
"7254","2018-12-23T01:00Z",2019,"HOU","SA",401071164,0.328,0.672
"7255","2018-12-23T01:30Z",2019,"GS","DAL",401071165,0.186,0.814
"7256","2018-12-23T02:00Z",2019,"UTAH","OKC",401071166,0.442,0.558
"7257","2018-12-23T21:00Z",2019,"DET","ATL",401071167,0.167,0.833
"7258","2018-12-23T22:00Z",2019,"IND","WSH",401071168,0.177,0.823
"7259","2018-12-23T23:00Z",2019,"BOS","CHA",401071169,0.211,0.789
"7260","2018-12-23T23:00Z",2019,"BKN","PHX",401071170,0.228,0.772
"7261","2018-12-23T23:00Z",2019,"CLE","CHI",401071171,0.352,0.648
"7262","2018-12-23T23:00Z",2019,"ORL","MIA",401071172,0.487,0.513
"7263","2018-12-23T23:00Z",2019,"SAC","NO",401071173,0.52,0.48
"7264","2018-12-24T01:00Z",2019,"OKC","MIN",401071174,0.261,0.739
"7265","2018-12-24T01:30Z",2019,"GS","LAC",401071175,0.264,0.736
"7266","2018-12-24T02:00Z",2019,"POR","DAL",401071176,0.332,0.668
"7267","2018-12-24T02:30Z",2019,"LAL","MEM",401071177,0.319,0.681
"7268","2018-12-25T17:00Z",2019,"NY","MIL",401070233,0.792,0.208
"7269","2018-12-25T20:00Z",2019,"HOU","OKC",401070234,0.425,0.575
"7270","2018-12-25T22:30Z",2019,"BOS","PHI",401070235,0.311,0.689
"7271","2018-12-26T01:00Z",2019,"GS","LAL",401070236,0.284,0.716
"7272","2018-12-26T03:30Z",2019,"UTAH","POR",401070237,0.269,0.731
"7273","2018-12-27T00:00Z",2019,"DET","WSH",401071178,0.336,0.664
"7274","2018-12-27T00:00Z",2019,"ORL","PHX",401071179,0.336,0.664
"7275","2018-12-27T00:30Z",2019,"ATL","IND",401071180,0.779,0.221
"7276","2018-12-27T00:30Z",2019,"BKN","CHA",401071181,0.436,0.564
"7277","2018-12-27T00:30Z",2019,"MIA","TOR",401071182,0.635,0.365
"7278","2018-12-27T01:00Z",2019,"CHI","MIN",401071183,0.65,0.35
"7279","2018-12-27T01:00Z",2019,"MEM","CLE",401071184,0.204,0.796
"7280","2018-12-27T01:30Z",2019,"DAL","NO",401071185,0.481,0.519
"7281","2018-12-27T01:30Z",2019,"SA","DEN",401071186,0.48,0.52
"7282","2018-12-27T03:30Z",2019,"LAC","SAC",401071187,0.295,0.705
"7283","2018-12-28T01:00Z",2019,"HOU","BOS",401071188,0.512,0.488
"7284","2018-12-28T01:00Z",2019,"MIL","NY",401071189,0.083,0.917
"7285","2018-12-28T03:00Z",2019,"SAC","LAL",401071190,0.554,0.446
"7286","2018-12-28T03:30Z",2019,"UTAH","PHI",401071191,0.348,0.652
"7287","2018-12-28T03:30Z",2019,"GS","POR",401071192,0.283,0.717
"7288","2018-12-29T00:00Z",2019,"CHA","BKN",401071193,0.361,0.639
"7289","2018-12-29T00:00Z",2019,"IND","DET",401071194,0.242,0.758
"7290","2018-12-29T00:00Z",2019,"ORL","TOR",401071195,0.766,0.234
"7291","2018-12-29T00:00Z",2019,"WSH","CHI",401071196,0.244,0.756
"7292","2018-12-29T01:00Z",2019,"MIA","CLE",401071197,0.192,0.808
"7293","2018-12-29T01:00Z",2019,"MIN","ATL",401071198,0.137,0.863
"7294","2018-12-29T01:00Z",2019,"NO","DAL",401071199,0.333,0.667
"7295","2018-12-29T02:00Z",2019,"DEN","SA",401071200,0.291,0.709
"7296","2018-12-29T02:00Z",2019,"PHX","OKC",401071201,0.763,0.237
"7297","2018-12-29T03:30Z",2019,"LAL","LAC",401071202,0.39,0.61
"7298","2018-12-29T22:00Z",2019,"MIL","BKN",401071203,0.138,0.862
"7299","2018-12-30T00:00Z",2019,"WSH","CHA",401071204,0.483,0.517
"7300","2018-12-30T00:00Z",2019,"NO","HOU",401071205,0.488,0.512
"7301","2018-12-30T00:30Z",2019,"ATL","CLE",401071206,0.418,0.582
"7302","2018-12-30T01:00Z",2019,"MEM","BOS",401071207,0.591,0.409
"7303","2018-12-30T01:00Z",2019,"UTAH","NY",401071208,0.115,0.885
"7304","2018-12-30T02:00Z",2019,"PHX","DEN",401071209,0.75,0.25
"7305","2018-12-30T03:00Z",2019,"POR","GS",401071210,0.514,0.486
"7306","2018-12-30T03:30Z",2019,"LAC","SA",401071211,0.406,0.594
"7307","2018-12-30T20:30Z",2019,"ORL","DET",401071212,0.486,0.514
"7308","2018-12-30T23:00Z",2019,"MIA","MIN",401071213,0.391,0.609
"7309","2018-12-30T23:00Z",2019,"TOR","CHI",401071214,0.08,0.92
"7310","2018-12-31T00:00Z",2019,"DAL","OKC",401071215,0.565,0.435
"7311","2018-12-31T02:00Z",2019,"POR","PHI",401071216,0.519,0.481
"7312","2018-12-31T02:30Z",2019,"LAL","SAC",401071217,0.288,0.712
"7313","2018-12-31T20:00Z",2019,"IND","ATL",401071218,0.074,0.926
"7314","2018-12-31T23:00Z",2019,"CHA","ORL",401071219,0.266,0.734
"7315","2019-01-01T00:00Z",2019,"HOU","MEM",401071220,0.271,0.729
"7316","2019-01-01T00:00Z",2019,"SA","BOS",401071221,0.499,0.501
"7317","2019-01-01T01:00Z",2019,"NO","MIN",401071222,0.326,0.674
"7318","2019-01-01T01:00Z",2019,"OKC","DAL",401071223,0.24,0.76
"7319","2019-01-01T02:00Z",2019,"PHX","GS",401071224,0.767,0.233
"7320","2019-12-01T20:00Z",2020,"BKN","MIA",401160926,0.546,0.454
"7321","2019-12-01T20:30Z",2020,"NY","BOS",401160927,0.76,0.24
"7322","2019-12-01T20:30Z",2020,"MIN","MEM",401160928,0.184,0.816
"7323","2019-12-01T21:00Z",2020,"LAL","DAL",401160929,0.316,0.684
"7324","2019-12-01T22:00Z",2020,"DET","SA",401160930,0.462,0.538
"7325","2019-12-01T22:00Z",2020,"NO","OKC",401160931,0.438,0.562
"7326","2019-12-01T23:00Z",2020,"ORL","GS",401160932,0.32,0.68
"7327","2019-12-01T23:00Z",2020,"TOR","UTAH",401160933,0.337,0.663
"7328","2019-12-02T03:30Z",2020,"LAC","WSH",401160934,0.135,0.865
"7329","2019-12-03T00:00Z",2020,"CHA","PHX",401160935,0.64,0.36
"7330","2019-12-03T00:00Z",2020,"PHI","UTAH",401160936,0.359,0.641
"7331","2019-12-03T00:30Z",2020,"ATL","GS",401160937,0.47,0.53
"7332","2019-12-03T01:00Z",2020,"MEM","IND",401160938,0.696,0.304
"7333","2019-12-03T01:00Z",2020,"MIL","NY",401160939,0.046,0.954
"7334","2019-12-03T03:00Z",2020,"SAC","CHI",401160940,0.34,0.66
"7335","2019-12-04T00:00Z",2020,"CLE","DET",401160941,0.506,0.494
"7336","2019-12-04T00:00Z",2020,"WSH","ORL",401160942,0.532,0.468
"7337","2019-12-04T00:30Z",2020,"TOR","MIA",401160943,0.34,0.66
"7338","2019-12-04T00:30Z",2020,"NO","DAL",401160944,0.628,0.372
"7339","2019-12-04T01:30Z",2020,"SA","HOU",401160945,0.637,0.363
"7340","2019-12-04T02:00Z",2020,"DEN","LAL",401160946,0.384,0.616
"7341","2019-12-04T03:00Z",2020,"LAC","POR",401160947,0.288,0.712
"7342","2019-12-05T00:00Z",2020,"CHA","GS",401160948,0.518,0.482
"7343","2019-12-05T00:00Z",2020,"DET","MIL",401160949,0.726,0.274
"7344","2019-12-05T00:00Z",2020,"ORL","PHX",401160950,0.406,0.594
"7345","2019-12-05T00:30Z",2020,"ATL","BKN",401160951,0.581,0.419
"7346","2019-12-05T00:30Z",2020,"BOS","MIA",401160952,0.328,0.672
"7347","2019-12-05T01:00Z",2020,"CHI","MEM",401160953,0.316,0.684
"7348","2019-12-05T01:00Z",2020,"OKC","IND",401160954,0.489,0.511
"7349","2019-12-05T01:30Z",2020,"DAL","MIN",401160955,0.25,0.75
"7350","2019-12-05T02:00Z",2020,"UTAH","LAL",401160956,0.435,0.565
"7351","2019-12-05T03:00Z",2020,"POR","SAC",401160957,0.347,0.653
"7352","2019-12-06T00:00Z",2020,"WSH","PHI",401160958,0.712,0.288
"7353","2019-12-06T00:30Z",2020,"NY","DEN",401160959,0.746,0.254
"7354","2019-12-06T00:30Z",2020,"TOR","HOU",401160960,0.395,0.605
"7355","2019-12-06T01:00Z",2020,"NO","PHX",401160961,0.416,0.584
"7356","2019-12-07T00:00Z",2020,"CHA","BKN",401160962,0.628,0.372
"7357","2019-12-07T00:00Z",2020,"CLE","ORL",401160963,0.617,0.383
"7358","2019-12-07T00:00Z",2020,"DET","IND",401160964,0.525,0.475
"7359","2019-12-07T01:00Z",2020,"BOS","DEN",401160965,0.354,0.646
"7360","2019-12-07T01:00Z",2020,"MIA","WSH",401160966,0.168,0.832
"7361","2019-12-07T01:00Z",2020,"CHI","GS",401160967,0.387,0.613
"7362","2019-12-07T01:00Z",2020,"OKC","MIN",401160968,0.392,0.608
"7363","2019-12-07T01:30Z",2020,"MIL","LAC",401160969,0.306,0.694
"7364","2019-12-07T01:30Z",2020,"SA","SAC",401160970,0.366,0.634
"7365","2019-12-07T03:30Z",2020,"POR","LAL",401160971,0.576,0.424
"7366","2019-12-07T19:00Z",2020,"DAL","NO",401160972,0.161,0.839
"7367","2019-12-08T00:30Z",2020,"NY","IND",401160973,0.745,0.255
"7368","2019-12-08T00:30Z",2020,"PHI","CLE",401160974,0.103,0.897
"7369","2019-12-08T01:00Z",2020,"HOU","PHX",401160975,0.2,0.8
"7370","2019-12-08T03:00Z",2020,"UTAH","MEM",401160976,0.149,0.851
"7371","2019-12-08T20:00Z",2020,"BKN","DEN",401160977,0.553,0.447
"7372","2019-12-08T22:00Z",2020,"CHA","ATL",401160978,0.515,0.485
"7373","2019-12-08T23:00Z",2020,"MIA","CHI",401160979,0.195,0.805
"7374","2019-12-08T23:00Z",2020,"PHI","TOR",401160980,0.455,0.545
"7375","2019-12-08T23:00Z",2020,"WSH","LAC",401160981,0.704,0.296
"7376","2019-12-09T00:00Z",2020,"DAL","SAC",401160982,0.216,0.784
"7377","2019-12-09T02:00Z",2020,"POR","OKC",401160983,0.363,0.637
"7378","2019-12-09T02:30Z",2020,"LAL","MIN",401160984,0.151,0.849
"7379","2019-12-10T00:00Z",2020,"IND","LAC",401160985,0.465,0.535
"7380","2019-12-10T00:30Z",2020,"BOS","CLE",401160986,0.081,0.919
"7381","2019-12-10T01:00Z",2020,"CHI","TOR",401160987,0.668,0.332
"7382","2019-12-10T01:00Z",2020,"HOU","SAC",401160988,0.175,0.825
"7383","2019-12-10T01:00Z",2020,"MIL","ORL",401160989,0.127,0.873
"7384","2019-12-10T01:00Z",2020,"NO","DET",401160990,0.528,0.472
"7385","2019-12-10T02:00Z",2020,"PHX","MIN",401160991,0.34,0.66
"7386","2019-12-10T02:00Z",2020,"UTAH","OKC",401160992,0.261,0.739
"7387","2019-12-10T03:30Z",2020,"GS","MEM",401160993,0.311,0.689
"7388","2019-12-11T00:00Z",2020,"CHA","WSH",401160994,0.511,0.489
"7389","2019-12-11T01:00Z",2020,"PHI","DEN",401160995,0.391,0.609
"7390","2019-12-11T01:00Z",2020,"MIA","ATL",401160996,0.161,0.839
"7391","2019-12-11T03:00Z",2020,"POR","NY",401160997,0.196,0.804
"7392","2019-12-12T00:00Z",2020,"CLE","HOU",401160998,0.81,0.19
"7393","2019-12-12T00:00Z",2020,"IND","BOS",401160999,0.507,0.493
"7394","2019-12-12T00:00Z",2020,"ORL","LAL",401161000,0.666,0.334
"7395","2019-12-12T00:00Z",2020,"TOR","LAC",401161001,0.449,0.551
"7396","2019-12-12T00:30Z",2020,"BKN","CHA",401161002,0.167,0.833
"7397","2019-12-12T01:00Z",2020,"CHI","ATL",401161003,0.324,0.676
"7398","2019-12-12T01:00Z",2020,"MIN","UTAH",401161004,0.544,0.456
"7399","2019-12-12T02:00Z",2020,"PHX","MEM",401161005,0.237,0.763
"7400","2019-12-12T02:30Z",2020,"MIL","NO",401161006,0.0679999999999999,0.932
"7401","2019-12-12T03:00Z",2020,"SAC","OKC",401161007,0.443,0.557
"7402","2019-12-12T03:30Z",2020,"GS","NY",401161008,0.242,0.758
"7403","2019-12-13T01:00Z",2020,"BOS","PHI",401161009,0.416,0.584
"7404","2019-12-13T01:30Z",2020,"SA","CLE",401161010,0.15,0.85
"7405","2019-12-13T02:00Z",2020,"DET","DAL",401161011,0.607,0.393
"7406","2019-12-13T03:30Z",2020,"DEN","POR",401161012,0.273,0.727
"7407","2019-12-14T00:00Z",2020,"ORL","HOU",401161013,0.577,0.423
"7408","2019-12-14T00:00Z",2020,"PHI","NO",401161014,0.17,0.83
"7409","2019-12-14T00:00Z",2020,"MIA","LAL",401161016,0.483,0.517
"7410","2019-12-14T00:30Z",2020,"ATL","IND",401161015,0.666,0.334
"7411","2019-12-14T01:00Z",2020,"CHI","CHA",401161017,0.27,0.73
"7412","2019-12-14T01:00Z",2020,"MEM","MIL",401161018,0.861,0.139
"7413","2019-12-14T02:00Z",2020,"UTAH","GS",401161021,0.177,0.823
"7414","2019-12-14T02:30Z",2020,"MIN","LAC",401161019,0.684,0.316
"7415","2019-12-14T03:00Z",2020,"SAC","NY",401161020,0.196,0.804
"7416","2019-12-14T22:00Z",2020,"PHX","SA",401161022,0.351,0.649
"7417","2019-12-15T00:30Z",2020,"TOR","BKN",401161023,0.247,0.753
"7418","2019-12-15T01:00Z",2020,"CHI","LAC",401161024,0.713,0.287
"7419","2019-12-15T01:00Z",2020,"MEM","WSH",401161025,0.506,0.494
"7420","2019-12-15T01:30Z",2020,"DAL","MIA",401161026,0.33,0.67
"7421","2019-12-15T01:30Z",2020,"MIL","CLE",401161027,0.042,0.958
"7422","2019-12-15T02:00Z",2020,"HOU","DET",401161028,0.221,0.779
"7423","2019-12-15T02:00Z",2020,"DEN","OKC",401161029,0.276,0.724
"7424","2019-12-15T20:30Z",2020,"NO","ORL",401161030,0.498,0.502
"7425","2019-12-15T22:00Z",2020,"IND","CHA",401161031,0.142,0.858
"7426","2019-12-15T23:00Z",2020,"ATL","LAL",401161032,0.819,0.181
"7427","2019-12-15T23:00Z",2020,"BKN","PHI",401161033,0.604,0.396
"7428","2019-12-16T01:00Z",2020,"DEN","NY",401161034,0.096,0.904
"7429","2019-12-16T01:30Z",2020,"GS","SAC",401161035,0.498,0.502
"7430","2019-12-17T00:00Z",2020,"DET","WSH",401161036,0.258,0.742
"7431","2019-12-17T00:30Z",2020,"TOR","CLE",401161037,0.1,0.9
"7432","2019-12-17T01:00Z",2020,"HOU","SA",401161038,0.198,0.802
"7433","2019-12-17T01:00Z",2020,"MEM","MIA",401161039,0.683,0.317
"7434","2019-12-17T01:00Z",2020,"MIL","DAL",401161040,0.239,0.761
"7435","2019-12-17T01:00Z",2020,"OKC","CHI",401161041,0.301,0.699
"7436","2019-12-17T02:00Z",2020,"PHX","POR",401161042,0.503,0.497
"7437","2019-12-18T00:00Z",2020,"CHA","SAC",401161043,0.591,0.409
"7438","2019-12-18T00:00Z",2020,"IND","LAL",401161044,0.549,0.451
"7439","2019-12-18T00:30Z",2020,"NY","ATL",401161045,0.468,0.532
"7440","2019-12-18T01:00Z",2020,"NO","BKN",401161046,0.531,0.469
"7441","2019-12-18T02:00Z",2020,"UTAH","ORL",401161047,0.256,0.744
